0.000000000000000000e+00,6.744999999999994333e-01,0.000000000000000000e+00,3.550000000000002043e-01,-7.100000000000004086e-01,7.100000000000004086e-01,3.550000000000002043e-01,3.550000000000002043e-01,2.130000000000002913e+01,2.130000000000002913e+01,7.099999999999990763e+00,7.099999999999990763e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.839999999999993863e-01,0.000000000000000000e+00,3.600000000000002087e-01,-7.200000000000004174e-01,7.200000000000004174e-01,3.600000000000002087e-01,3.600000000000002087e-01,2.160000000000002984e+01,2.160000000000002984e+01,7.199999999999990408e+00,7.199999999999990408e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.934999999999993392e-01,0.000000000000000000e+00,3.650000000000002132e-01,-7.300000000000004263e-01,7.300000000000004263e-01,3.650000000000002132e-01,3.650000000000002132e-01,2.190000000000003055e+01,2.190000000000003055e+01,7.299999999999990052e+00,7.299999999999990052e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.029999999999992921e-01,0.000000000000000000e+00,3.700000000000002176e-01,-7.400000000000004352e-01,7.400000000000004352e-01,3.700000000000002176e-01,3.700000000000002176e-01,2.220000000000003126e+01,2.220000000000003126e+01,7.399999999999989697e+00,7.399999999999989697e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.124999999999992450e-01,0.000000000000000000e+00,3.750000000000002220e-01,-7.500000000000004441e-01,7.500000000000004441e-01,3.750000000000002220e-01,3.750000000000002220e-01,2.250000000000003197e+01,2.250000000000003197e+01,7.499999999999989342e+00,7.499999999999989342e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.219999999999991980e-01,0.000000000000000000e+00,3.800000000000002265e-01,-7.600000000000004530e-01,7.600000000000004530e-01,3.800000000000002265e-01,3.800000000000002265e-01,2.280000000000003268e+01,2.280000000000003268e+01,7.599999999999988987e+00,7.599999999999988987e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.314999999999991509e-01,0.000000000000000000e+00,3.850000000000002309e-01,-7.700000000000004619e-01,7.700000000000004619e-01,3.850000000000002309e-01,3.850000000000002309e-01,2.310000000000003340e+01,2.310000000000003340e+01,7.699999999999988631e+00,7.699999999999988631e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.409999999999991038e-01,0.000000000000000000e+00,3.900000000000002354e-01,-7.800000000000004707e-01,7.800000000000004707e-01,3.900000000000002354e-01,3.900000000000002354e-01,2.340000000000003411e+01,2.340000000000003411e+01,7.799999999999988276e+00,7.799999999999988276e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.504999999999990568e-01,0.000000000000000000e+00,3.950000000000002398e-01,-7.900000000000004796e-01,7.900000000000004796e-01,3.950000000000002398e-01,3.950000000000002398e-01,2.370000000000003482e+01,2.370000000000003482e+01,7.899999999999987921e+00,7.899999999999987921e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.599999999999990097e-01,0.000000000000000000e+00,4.000000000000002442e-01,-8.000000000000004885e-01,8.000000000000004885e-01,4.000000000000002442e-01,4.000000000000002442e-01,2.400000000000003553e+01,2.400000000000003553e+01,7.999999999999987566e+00,7.999999999999987566e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.694999999999989626e-01,0.000000000000000000e+00,4.050000000000002487e-01,-8.100000000000004974e-01,8.100000000000004974e-01,4.050000000000002487e-01,4.050000000000002487e-01,2.430000000000003624e+01,2.430000000000003624e+01,8.099999999999987210e+00,8.099999999999987210e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.789999999999989155e-01,0.000000000000000000e+00,4.100000000000002531e-01,-8.200000000000005063e-01,8.200000000000005063e-01,4.100000000000002531e-01,4.100000000000002531e-01,2.460000000000003695e+01,2.460000000000003695e+01,8.199999999999986855e+00,8.199999999999986855e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.884999999999988685e-01,0.000000000000000000e+00,4.150000000000002576e-01,-8.300000000000005151e-01,8.300000000000005151e-01,4.150000000000002576e-01,4.150000000000002576e-01,2.490000000000003766e+01,2.490000000000003766e+01,8.299999999999986500e+00,8.299999999999986500e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.979999999999988214e-01,0.000000000000000000e+00,4.200000000000002620e-01,-8.400000000000005240e-01,8.400000000000005240e-01,4.200000000000002620e-01,4.200000000000002620e-01,2.520000000000003837e+01,2.520000000000003837e+01,8.399999999999986144e+00,8.399999999999986144e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.074999999999987743e-01,0.000000000000000000e+00,4.250000000000002665e-01,-8.500000000000005329e-01,8.500000000000005329e-01,4.250000000000002665e-01,4.250000000000002665e-01,2.550000000000003908e+01,2.550000000000003908e+01,8.499999999999985789e+00,8.499999999999985789e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.169999999999987272e-01,0.000000000000000000e+00,4.300000000000002709e-01,-8.600000000000005418e-01,8.600000000000005418e-01,4.300000000000002709e-01,4.300000000000002709e-01,2.580000000000003979e+01,2.580000000000003979e+01,8.599999999999985434e+00,8.599999999999985434e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.264999999999986802e-01,0.000000000000000000e+00,4.350000000000002753e-01,-8.700000000000005507e-01,8.700000000000005507e-01,4.350000000000002753e-01,4.350000000000002753e-01,2.610000000000004050e+01,2.610000000000004050e+01,8.699999999999985079e+00,8.699999999999985079e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.359999999999986331e-01,0.000000000000000000e+00,4.400000000000002798e-01,-8.800000000000005596e-01,8.800000000000005596e-01,4.400000000000002798e-01,4.400000000000002798e-01,2.640000000000004121e+01,2.640000000000004121e+01,8.799999999999984723e+00,8.799999999999984723e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.454999999999985860e-01,0.000000000000000000e+00,4.450000000000002842e-01,-8.900000000000005684e-01,8.900000000000005684e-01,4.450000000000002842e-01,4.450000000000002842e-01,2.670000000000004192e+01,2.670000000000004192e+01,8.899999999999984368e+00,8.899999999999984368e+00,0.000000000000000000e+00
